0;0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 6 4 4 4 3 3 3 2 2 2 3 4 4 3 4 4 4 14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 5 3 2 3 3 4 3 3 2 2 2 2 2 2 2 4 2 3 4 5 5 4 4 4 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 5 4 3 4 4 3 2 3 2 3 3 3 3 3 4 6 6 10 5 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 4 4 4 4 3 3 3 3 2 2 2 3 2 2 3 2 2 3 5 6 5 6 2 0 0 0 0 0 0 0 0
0;1 0 0 0 0 0 0 4 13 8 4 3 3 4 2 3 3 3 3 3 3 3 4 4 6 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 11 5 5 4 4 3 3 4 3 2 2 4 4 3 2 4 3 3 3 3 3 4 5 4 0 0 0 0 0 0 0 0
0;3 6 16 19 22 25 17 15 13 11 9 8 7 9 8 7 7 8 7 7 8 7 7 7 6 8 7 8 8 8 8 7 8 9 9 9 10 10 11 15 15 15 22 29 27 21 18 14 10 17 20 16 12 11 12 11 13 12 12 12 11 11 9 10 11 10 9 10 12 12 12 11 11 10 10 9 9 10 10 11 12 11 10 11 11 11 11 12 13 13 11 12 13 12 15 11
0;0 8 16 14 8 7 6 5 6 6 5 5 4 5 7 27 23 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 6 8 4 5 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 6 4 5 4 4 4 4 4 5 5 6
0;1 12 16 17 20 18 16 14 13 13 12 11 12 11 11 9 10 9 8 8 6 6 5 5 6 5 5 6 8 8 7 7 6 7 8 8 10 11 14 15 19 19 22 27 23 19 17 11 2 18 22 18 14 12 12 13 13 12 11 11 11 11 10 11 13 13 12 11 10 11 9 10 11 10 10 10 11 11 10 11 11 10 11 10 11 12 11 11 9 10 11 10 11 11 14 14
0;5 12 19 24 24 15 13 10 9 8 7 7 6 5 5 6 6 7 5 5 5 4 5 6 5 5 4 4 5 4 4 4 4 3 4 5 5 7 8 10 11 11 12 13 15 24 21 16 3 14 20 15 12 10 8 8 8 8 8 8 8 8 8 7 9 9 9 9 9 6 7 7 7 7 7 7 6 7 7 7 7 7 7 7 9 9 9 8 9 9 9 9 11 11 13 15
0;1 8 15 18 18 22 17 14 13 13 11 12 12 12 11 9 9 7 6 6 7 4 5 6 5 6 6 7 8 8 8 10 8 9 9 9 11 13 14 15 16 18 22 27 23 21 16 11 1 13 19 20 14 13 11 13 11 11 11 10 11 11 11 11 12 12 12 12 11 10 10 12 11 11 11 10 11 11 11 12 11 12 10 11 11 10 12 13 11 11 11 12 11 12 15 13
0;2 4 7 10 13 17 20 20 17 16 14 12 11 10 10 8 7 8 6 7 6 6 6 6 5 6 6 5 5 4 3 3 4 4 4 5 6 7 9 12 12 14 18 38 33 31 27 23 2 14 20 14 13 13 12 12 13 12 12 10 10 9 10 11 10 11 11 13 13 11 11 10 10 10 10 10 10 10 11 10 10 11 10 10 10 11 10 10 11 11 10 10 10 12 9 14
0;7 11 14 17 19 21 15 15 14 13 12 10 11 11 11 11 9 9 8 6 6 5 4 5 4 4 3 4 5 6 6 8 8 9 9 9 12 12 15 16 17 20 26 29 25 21 17 11 3 17 21 16 12 11 11 11 10 11 11 12 11 10 10 11 11 13 13 12 13 12 11 12 12 11 11 10 10 11 12 11 10 10 11 12 11 9 10 12 12 13 12 12 13 12 13 15
0;0 10 14 16 17 20 17 14 13 12 12 10 10 11 9 9 8 9 8 7 6 6 4 4 4 4 4 4 4 5 7 8 7 7 6 7 7 10 12 15 18 21 24 30 28 23 17 14 2 15 20 14 13 11 14 11 12 11 10 10 10 10 10 10 13 13 12 11 11 11 11 12 11 10 12 11 12 11 11 11 11 10 10 11 10 10 10 10 9 10 10 10 10 10 11 14
0;0 4 7 9 14 18 22 17 18 14 12 12 9 9 7 9 8 7 7 7 7 6 7 5 6 5 5 5 6 6 5 6 6 7 7 7 8 8 8 10 14 21 30 36 33 28 24 16 1 13 19 16 12 12 12 11 11 11 12 11 10 11 10 10 11 11 12 12 11 11 12 11 11 11 11 11 11 11 10 10 10 10 11 11 9 11 11 12 12 11 11 12 11 12 16 13
0;3 9 13 15 17 16 14 13 12 13 12 11 10 10 11 10 10 9 9 8 7 7 6 6 4 5 5 5 5 5 6 6 8 8 8 8 9 12 13 17 21 24 29 32 27 22 17 15 10 18 20 15 15 13 13 12 12 11 11 11 11 11 9 11 11 12 12 11 12 10 11 12 12 11 10 11 11 12 11 11 11 9 10 10 11 11 12 11 11 10 10 12 12 13 15 11
0;1 9 12 14 16 18 20 15 14 15 14 13 13 11 11 10 9 10 8 8 7 6 8 6 5 5 3 4 3 3 3 4 4 6 7 7 9 10 12 15 20 24 29 35 31 26 22 14 1 15 21 17 16 14 13 13 13 14 12 12 12 12 10 11 12 13 12 13 11 11 11 11 12 11 11 11 12 11 12 12 11 10 13 11 11 11 11 11 12 11 10 9 12 10 11 13
0;2 8 12 15 16 18 17 16 14 14 13 13 12 11 10 9 11 10 8 8 8 7 8 6 5 5 4 3 3 4 4 4 6 5 8 9 8 10 13 14 18 24 28 36 32 27 22 14 3 16 22 18 16 14 14 12 13 12 11 11 11 12 10 10 11 12 13 12 10 10 11 11 11 11 11 12 12 11 12 12 11 11 12 12 11 12 11 13 11 12 10 11 11 11 12 14
0;1 4 6 9 15 19 21 19 20 16 13 11 11 9 9 8 9 8 7 7 5 6 5 7 7 6 7 5 6 6 8 6 6 7 8 7 7 8 8 10 14 16 28 36 32 28 26 18 4 15 21 15 15 13 13 13 12 11 11 12 10 10 11 10 11 12 12 12 12 12 11 11 10 10 11 11 12 10 10 10 10 11 10 11 10 10 10 12 12 11 12 12 12 12 14 13
0;3 19 25 11 8 6 6 5 5 3 4 4 3 3 2 1 1 2 2 2 2 2 1 2 2 3 3 3 1 3 4 3 3 4 3 3 3 5 5 4 3 4 5 7 8 8 12 13 5 15 6 7 7 6 5 4 4 4 5 4 4 4 4 5 4 4 4 3 3 3 3 3 5 5 5 4 4 4 4 5 4 5 5 4 4 5 5 4 5 4 6 5 5 7 6 8
0;2 26 32 16 11 9 7 5 6 5 4 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 3 5 4 5 5 6 7 8 10 12 18 26 20 5 17 19 13 11 8 6 6 7 6 6 6 6 7 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 5 5 6 6 6 5 6 6 6 7 6 6 7 7 8 8 13 27
0;2 21 26 13 9 8 6 5 5 3 4 3 2 3 3 1 1 2 2 2 2 2 3 3 4 3 2 4 3 3 3 4 3 4 3 3 4 4 5 5 6 5 6 6 8 10 16 12 8 16 10 7 7 6 6 6 5 4 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 5 6 4 5 4 4 4 5 4 5 5 5 5 5 5 4 5 4 6 6 6 6 8
0;3 14 16 13 9 8 8 8 8 7 6 7 5 5 6 5 4 4 4 4 3 4 4 5 6 4 6 5 5 5 5 4 5 5 5 6 6 6 6 6 6 7 7 9 12 14 19 15 8 20 14 7 6 7 6 5 6 6 5 5 5 7 6 6 6 6 6 6 6 5 5 6 6 5 6 6 6 6 6 6 7 6 6 6 6 6 6 7 6 6 6 6 7 10 13 18
0;5 14 19 14 9 8 7 6 6 5 5 5 4 5 4 4 4 4 4 3 4 3 5 5 5 5 6 5 5 5 7 6 6 6 7 6 8 9 11 11 13 20 22 18 2 2 2 2 1 4 3 3 12 18 13 12 10 9 8 6 7 6 6 6 5 6 6 6 6 6 6 6 6 6 6 5 7 6 7 5 5 6 6 7 6 6 5 7 7 7 7 8 8 9 11 17
0;2 17 23 18 13 11 9 8 7 5 5 5 4 6 6 6 5 6 5 6 4 4 4 3 3 3 4 3 3 3 4 3 3 4 3 4 4 5 6 5 6 6 8 8 10 12 24 20 7 19 24 11 9 8 7 6 6 6 5 6 6 6 5 5 6 5 6 6 4 4 4 4 4 5 5 4 4 4 5 5 5 5 5 5 6 6 6 7 6 7 7 9 9 11 11 20
0;1 4 9 12 13 32 36 39 39 39 13 10 9 7 6 4 4 3 4 3 3 3 4 4 4 6 7 7 7 9 8 8 8 8 9 9 9 9 10 11 12 13 16 24 21 19 16 11 5 14 17 12 12 11 11 10 12 11 12 14 14 14 14 14 14 15 14 15 10 10 10 10 10 10 10 11 10 10 11 10 11 10 10 11 11 12 11 11 12 11 12 11 11 12 13 16
0;18 23 25 27 30 13 13 12 12 10 9 7 7 6 5 5 4 5 4 4 3 2 3 3 3 3 3 3 4 3 4 5 5 7 8 7 8 8 8 9 11 12 14 17 27 24 20 16 1 17 19 11 11 10 9 10 9 10 9 10 8 10 10 11 9 10 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 10 8 10 9 10 10 11 11 12 11 13 18
0;7 20 26 28 25 13 11 9 7 8 6 6 6 6 5 4 5 4 5 4 4 4 4 3 2 3 3 3 3 3 3 3 3 4 4 6 6 5 7 6 8 11 12 16 27 32 29 23 1 20 25 12 10 8 9 8 9 8 9 8 9 8 9 8 8 8 8 8 8 8 8 7 7 8 7 7 7 7 7 8 8 8 8 8 9 9 10 9 9 9 9 10 11 11 13 19
0;13 19 23 18 11 11 10 9 9 7 7 6 6 5 4 4 4 3 3 4 4 4 3 3 3 3 4 3 3 4 3 4 4 5 5 6 5 6 7 6 7 7 9 9 11 16 22 18 3 12 16 11 9 8 8 8 8 6 8 7 8 7 6 6 7 7 6 6 7 6 6 7 6 6 6 5 5 5 5 5 5 5 7 6 6 6 6 6 6 7 7 8 9 11 13 26
0;14 31 34 37 39 22 10 8 6 6 6 5 4 4 4 3 3 4 3 2 2 3 3 2 2 3 3 2 4 4 4 5 5 4 6 5 6 7 7 9 9 11 13 20 33 31 28 22 2 18 20 14 12 12 11 10 10 10 10 9 9 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 9 9 9 10 10 10 10 10 10 10 11 11 13 14 22
0;2 4 5 26 31 34 34 15 10 9 8 8 7 6 5 6 6 5 5 4 4 3 4 4 3 4 5 5 5 5 6 6 6 6 6 6 7 8 9 10 10 12 14 17 26 26 23 18 2 11 16 14 13 13 12 11 11 10 10 10 10 10 10 9 10 9 9 8 9 9 10 11 10 7 7 8 8 8 8 8 9 9 8 9 9 9 8 9 9 10 10 10 11 13 18 26
0;1 7 11 21 22 23 17 11 9 9 7 7 5 6 6 6 5 5 6 5 4 5 4 4 4 3 3 3 3 3 4 3 3 3 4 3 3 5 5 7 7 9 10 13 17 33 30 24 4 17 19 13 11 9 10 9 8 8 8 8 8 8 7 8 7 7 8 9 9 8 7 6 6 6 7 7 7 7 7 7 7 6 7 7 7 7 7 7 8 9 8 9 9 10 11 19
0;2 11 17 20 22 12 10 9 9 8 8 8 7 7 6 6 6 6 5 5 4 4 4 4 4 3 3 4 3 5 5 6 6 6 7 7 7 6 8 8 9 10 11 14 18 28 24 19 3 13 14 11 10 9 8 8 8 8 8 7 7 7 7 8 8 7 7 8 8 8 8 8 8 8 9 9 8 8 8 8 8 8 8 7 9 8 9 9 10 10 10 11 11 12 12 15
0;9 18 21 24 27 14 11 10 9 7 7 8 7 6 7 6 6 6 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 5 5 5 5 6 6 8 10 11 13 18 24 30 26 22 4 14 16 13 10 10 10 10 10 9 10 9 9 9 8 7 7 7 8 8 7 7 7 9 9 9 9 9 9 10 10 9 8 9 8 9 9 8 10 9 9 8 8 9 10 11 14 20
0;2 4 6 7 7 19 21 22 11 9 8 7 8 8 7 6 6 7 7 6 7 5 6 7 6 7 7 7 7 6 7 6 6 7 7 6 6 6 6 5 5 5 6 7 9 27 25 23 3 11 14 11 10 10 9 9 8 8 8 8 8 11 11 10 11 10 8 7 7 8 7 8 7 9 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 9 8 9 9 9 11 14
0;6 15 15 10 7 7 7 6 6 5 4 4 5 4 3 4 2 3 3 3 3 2 2 2 2 2 1 2 2 2 3 2 3 4 3 3 4 3 4 4 4 4 4 6 6 6 6 15 7 16 8 6 6 4 3 5 4 4 4 4 5 4 4 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 4 3 4 3 4 5 4 5 5 5 5 7 6 6 9 11
0;2 15 15 9 7 6 6 6 4 4 4 5 4 4 3 3 3 3 3 4 2 3 2 2 2 1 1 2 2 2 2 2 4 3 4 3 4 4 4 4 4 4 4 5 7 7 9 14 5 15 6 7 6 4 4 4 4 4 3 3 4 4 3 4 4 4 3 4 3 2 3 3 2 2 3 3 3 3 4 4 4 3 4 4 4 5 5 4 4 4 5 6 7 8 9 11
0;4 15 17 10 9 7 7 6 4 6 5 4 4 3 4 3 3 3 3 3 2 2 2 1 1 2 2 2 2 2 2 4 3 3 3 4 2 4 4 4 4 5 5 5 7 7 8 15 10 8 7 7 5 4 4 4 4 3 4 4 5 4 4 4 3 2 4 3 3 3 3 3 3 3 4 3 3 3 3 4 5 4 5 4 5 5 6 5 5 6 6 5 6 7 9 13
0;4 16 16 10 8 8 6 7 5 6 6 4 3 4 3 4 3 3 3 2 3 2 2 2 2 2 1 2 2 2 2 2 3 3 3 3 3 4 3 5 4 5 5 5 7 7 8 13 6 16 6 7 6 5 5 4 4 4 4 4 4 4 4 4 3 3 5 3 3 3 2 2 2 3 3 4 3 3 3 4 4 5 4 5 5 4 5 5 4 6 5 6 6 8 8 10
0;2 15 18 10 9 6 7 6 4 6 5 4 4 4 3 3 2 3 2 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 4 2 3 4 4 5 6 5 5 6 7 7 14 7 15 6 7 6 4 4 4 4 4 4 5 4 3 4 3 4 3 4 3 3 3 3 3 3 3 3 3 3 3 4 4 3 5 3 5 4 4 5 6 4 6 6 5 6 6 7 11
0;11 16 11 7 8 7 7 6 5 6 5 4 5 4 3 3 3 2 3 3 3 3 3 2 2 2 2 2 2 2 3 3 2 4 3 4 3 2 4 4 4 5 5 4 6 7 7 14 5 14 8 7 6 5 5 5 4 3 4 4 4 3 4 3 4 2 4 3 3 3 3 3 3 3 3 3 3 3 4 5 4 4 3 5 3 5 5 5 4 5 5 6 6 8 9 13
0;5 15 20 9 8 7 7 6 5 4 5 4 4 4 4 3 3 3 2 2 1 2 2 2 1 1 2 2 2 2 3 2 3 4 3 4 2 3 4 4 6 6 5 5 5 6 8 14 3 15 8 7 5 4 4 4 5 4 4 4 3 3 4 3 3 3 4 3 3 3 3 4 4 4 4 4 3 3 4 4 3 5 4 5 4 4 5 6 5 5 6 5 7 7 7 10
0;3 15 19 8 9 8 6 6 4 5 5 4 3 4 3 3 3 3 3 2 2 1 0 2 1 1 2 2 2 2 2 2 4 2 4 3 4 3 3 4 4 5 5 6 5 7 9 15 1 13 6 7 6 4 2 3 4 5 4 4 3 3 4 3 4 3 3 4 3 3 3 4 4 4 3 3 3 3 4 4 4 5 4 4 5 4 5 6 4 5 6 6 6 8 8 11
0;4 15 13 9 8 7 7 6 6 4 4 4 4 4 3 4 3 3 3 3 3 1 2 2 2 1 2 2 2 2 3 2 3 3 3 4 3 3 3 4 5 5 5 6 6 6 8 15 6 15 8 7 5 3 4 5 3 4 4 4 4 4 4 4 3 3 4 3 3 2 3 3 3 2 3 2 3 3 4 4 4 4 4 4 5 4 4 5 5 5 6 6 6 7 8 11
0;6 15 14 10 8 6 7 6 5 4 4 4 4 4 3 4 2 3 3 2 2 1 2 2 1 1 1 2 2 2 2 2 4 3 3 2 4 4 4 3 4 4 5 5 6 6 9 16 2 15 7 7 6 4 4 4 3 4 4 3 4 4 4 3 4 3 4 4 3 4 3 3 3 3 3 2 3 3 3 4 4 4 4 5 4 4 5 5 5 5 5 5 6 6 8 11
0;5 18 29 32 35 36 28 18 10 9 7 8 7 7 6 6 6 5 6 4 4 4 4 4 4 3 3 3 4 4 4 5 5 5 5 8 9 11 13 17 17 22 26 34 31 27 21 17 5 18 22 17 14 14 14 14 12 13 12 11 11 10 11 11 11 11 11 11 10 10 11 11 12 12 12 11 12 11 11 11 12 12 10 11 12 11 12 11 12 11 12 12 12 15 18 26
0;3 15 15 8 7 7 6 5 5 4 4 4 4 4 2 3 3 2 3 2 2 2 2 2 1 1 1 2 2 3 2 2 4 3 4 3 4 4 4 4 4 5 6 5 6 6 10 14 2 14 8 7 6 4 4 5 4 4 4 4 4 4 4 3 4 3 3 4 3 2 2 3 3 3 3 3 3 3 4 4 4 3 4 5 4 4 5 4 4 4 4 6 6 7 8 11
0;5 15 18 10 9 7 6 6 5 5 6 4 3 3 3 3 2 3 2 2 3 2 2 2 2 2 1 2 1 2 3 2 3 3 3 3 3 3 4 4 4 5 4 5 7 7 7 14 6 15 7 7 5 5 4 4 4 4 4 4 4 3 4 3 4 3 4 3 3 3 3 4 3 4 2 4 3 3 3 4 4 5 4 5 4 4 5 5 4 4 6 6 5 7 7 9
0;3 15 20 9 8 7 7 6 5 4 5 4 4 3 4 3 3 3 2 2 3 2 2 2 2 2 2 2 2 2 3 2 3 3 3 4 3 3 4 3 4 6 5 5 6 7 7 14 6 15 8 7 5 4 4 4 5 3 4 4 4 3 4 3 4 3 4 3 3 3 3 3 4 4 4 3 3 3 3 4 3 5 4 5 4 4 5 6 4 4 6 5 6 7 7 11
0;6 15 16 9 7 7 6 5 5 4 4 3 4 4 4 2 4 3 2 2 1 1 2 2 2 1 1 1 2 2 2 2 3 3 3 4 2 3 4 4 4 6 5 5 6 7 9 14 3 15 7 7 5 4 4 4 4 3 4 4 4 4 4 4 3 3 4 3 3 3 3 3 3 3 3 4 4 3 4 4 3 4 4 4 5 5 5 4 5 5 4 4 6 5 8 9
0;4 13 18 8 9 8 6 6 6 5 4 4 4 4 3 4 3 2 3 1 1 1 2 2 2 1 1 2 2 2 3 3 3 4 4 3 4 3 4 4 4 5 5 7 6 6 7 14 2 14 9 8 5 5 4 4 4 5 4 4 4 4 3 3 3 3 4 3 2 3 3 3 3 3 3 4 4 4 5 4 3 4 4 5 4 4 4 5 5 5 5 6 7 7 7 9
0;7 13 14 8 7 6 6 5 6 5 4 4 4 4 3 3 3 2 3 3 2 2 2 2 2 3 3 4 3 2 3 3 4 3 2 4 3 3 3 4 4 4 5 5 6 7 8 12 3 15 8 5 6 4 5 4 4 4 2 4 3 3 4 3 3 4 3 3 3 2 3 2 2 4 3 3 3 4 4 4 4 3 4 4 5 4 4 5 5 5 6 5 7 7 8 15
0;0 14 20 11 8 9 6 7 5 4 5 4 3 4 3 3 2 3 3 2 2 2 2 1 1 1 1 1 2 3 2 2 3 3 3 3 4 4 4 4 4 5 5 6 6 7 10 16 1 14 7 7 6 6 4 4 5 4 4 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 5 5 4 4 5 5 5 5 6 6 5 8 11
0;1 12 18 11 9 8 6 6 6 4 4 4 5 3 3 4 2 3 3 3 3 3 2 2 2 1 1 1 1 2 2 2 3 3 3 3 4 3 4 4 5 5 5 4 5 6 9 14 5 15 7 6 7 5 4 4 4 4 5 4 4 4 4 3 4 4 2 4 3 3 3 2 3 2 3 3 3 3 3 3 4 3 4 4 5 3 5 5 5 5 5 5 6 6 9 10
0;4 14 21 12 7 8 6 6 6 4 4 4 5 3 3 3 3 3 2 2 2 3 2 2 1 2 1 1 2 3 2 2 3 3 3 3 3 4 4 4 5 5 4 5 7 9 10 15 4 15 8 6 6 5 4 4 4 3 4 4 4 4 4 4 4 4 3 4 4 3 3 4 4 4 4 3 3 3 3 5 4 5 4 5 5 5 4 5 5 5 6 5 6 6 7 12
0;8 15 20 9 7 8 7 7 6 5 4 5 4 4 4 3 4 2 2 2 1 2 1 2 2 3 2 2 2 2 2 4 2 3 2 4 2 4 4 4 4 5 5 6 6 7 8 16 4 16 7 6 6 5 4 5 4 4 4 4 4 4 4 3 4 4 4 4 3 3 3 4 4 4 4 4 4 4 5 4 5 4 3 4 4 5 5 4 5 6 5 5 6 7 7 12
0;11 18 23 18 15 13 11 9 8 6 6 5 6 4 5 4 3 3 4 4 4 3 3 3 3 2 2 3 3 3 3 2 4 3 3 4 4 6 6 7 8 9 11 10 14 17 24 20 7 21 15 11 9 8 7 6 7 7 7 7 6 7 6 7 7 6 7 5 5 5 5 5 5 5 5 5 5 5 6 6 6 7 7 6 6 7 7 6 8 7 6 8 8 9 13 24
0;5 14 13 8 9 7 6 6 6 6 3 3 3 5 3 4 2 3 2 1 1 2 1 2 1 2 2 3 2 2 3 2 3 3 3 3 3 2 4 4 3 4 4 6 7 6 8 10 7 13 8 6 4 3 4 3 4 4 3 4 3 4 3 3 3 4 3 3 3 3 2 2 2 2 1 3 3 3 4 5 3 4 5 4 4 5 4 5 5 5 5 6 6 7 7 8
0;1 14 18 10 7 8 7 6 6 5 5 4 3 4 3 4 3 2 3 1 1 1 2 2 1 1 1 2 2 3 3 3 3 2 4 2 4 2 3 4 4 5 6 6 7 7 7 14 2 14 9 7 5 5 4 4 4 4 5 4 3 4 3 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 4 3 4 5 5 4 4 6 5 4 5 5 5 5 6 6 7 8
0;2 15 17 10 8 7 7 4 5 5 5 5 5 4 4 3 3 2 2 1 1 2 1 1 2 3 2 2 2 4 2 4 2 4 2 4 2 3 4 4 4 4 5 5 7 8 11 13 6 10 8 6 5 5 4 4 5 4 4 4 4 4 2 4 4 4 4 4 4 4 3 3 3 3 3 3 3 4 4 4 4 4 4 5 4 6 4 5 6 5 4 6 5 6 7 11
0;2 13 17 9 8 8 6 5 5 5 5 5 4 5 3 3 2 2 2 2 2 1 1 1 2 3 2 2 3 3 2 3 3 3 3 3 3 3 3 4 4 4 4 6 7 7 9 14 5 11 8 6 6 4 4 5 5 4 4 4 4 4 3 4 4 4 4 4 4 2 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 5 4 5 5 4 5 5 5 6 8 9
0;5 15 13 9 8 8 6 6 6 5 5 4 4 3 3 2 2 1 2 2 2 1 1 1 2 2 2 2 3 2 3 3 3 2 3 2 4 3 4 4 4 4 4 6 6 7 10 14 4 11 7 5 4 4 4 5 4 5 4 4 4 4 4 4 4 4 3 4 4 3 3 3 3 3 3 3 3 3 4 4 3 4 4 4 4 5 4 5 4 5 6 5 6 7 6 10
0;4 15 15 9 9 7 6 5 5 4 5 5 4 4 3 2 1 1 2 2 2 1 1 1 2 2 2 2 3 3 2 3 2 3 3 4 3 3 4 3 4 4 4 6 7 8 10 13 3 11 7 5 4 5 4 5 4 4 4 4 4 5 4 4 4 4 3 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 5 4 5 4 4 5 5 4 5 5 7 7 9
0;2 13 18 9 9 9 7 5 5 4 5 4 5 4 3 3 1 2 2 2 2 2 2 1 2 3 3 2 3 4 3 3 3 3 3 4 3 4 4 3 4 5 7 7 7 9 11 12 6 12 7 5 4 4 6 4 5 4 4 5 4 4 4 4 4 5 4 4 4 3 2 3 3 3 3 3 4 5 5 4 4 5 4 4 5 5 5 6 5 5 5 5 7 7 8 10
0;5 16 17 10 9 7 6 7 5 5 6 5 4 4 3 3 2 2 2 2 2 1 1 1 1 3 2 2 3 3 2 4 3 4 3 4 4 3 4 3 4 4 5 5 7 8 10 13 6 13 7 6 6 5 4 6 5 4 4 5 4 4 3 4 4 4 4 4 5 3 3 3 3 3 3 4 3 4 4 5 4 4 4 5 4 6 4 4 5 6 5 5 5 7 8 8
0;3 16 18 12 8 7 7 7 7 5 4 4 3 3 3 3 3 3 1 1 1 1 1 1 2 1 2 3 2 2 4 3 4 3 4 2 4 3 4 4 4 4 5 5 6 9 11 14 3 14 6 6 5 6 5 6 4 4 4 4 5 4 4 4 4 4 4 4 3 3 3 3 3 3 2 3 3 4 4 4 4 4 4 5 5 5 5 6 6 5 5 5 6 7 7 10
0;3 15 19 12 7 8 9 7 7 5 4 4 3 3 3 4 3 2 2 2 1 1 1 2 2 1 2 3 2 2 4 3 3 3 4 3 4 3 3 4 4 5 5 5 7 8 10 15 2 15 8 6 5 5 6 4 5 4 4 4 5 4 3 4 4 4 5 4 3 3 3 4 3 3 3 3 3 3 4 4 4 4 4 6 4 5 6 5 6 6 5 6 5 6 8 12
0;11 18 23 18 15 13 11 9 8 6 6 5 6 4 5 4 3 3 4 4 4 3 3 3 3 2 2 3 3 3 3 2 4 3 3 4 4 6 6 7 8 9 11 10 14 17 24 20 7 21 15 11 9 8 7 6 7 7 7 7 6 7 6 7 7 6 7 5 5 5 5 5 5 5 5 5 5 5 6 6 6 7 7 6 6 7 7 6 8 7 6 8 8 9 13 24
0;3 17 22 10 9 9 8 7 6 4 4 2 4 4 4 3 3 2 2 2 1 1 1 2 1 1 2 2 1 3 2 3 4 3 4 2 4 4 3 3 5 5 5 6 7 9 12 15 3 16 8 7 6 6 5 4 4 4 5 5 6 4 4 4 4 4 4 4 4 4 3 4 3 4 3 3 3 4 4 4 4 5 4 4 4 5 6 5 5 4 6 5 5 6 8 10
0;6 17 20 9 8 7 8 7 6 6 4 4 3 3 4 4 3 2 2 1 1 1 1 2 2 1 2 3 2 3 4 3 4 3 4 3 4 4 3 4 4 4 5 5 7 7 12 15 3 15 8 6 6 6 5 4 5 4 4 4 4 4 3 4 4 4 4 4 4 3 4 3 3 3 4 4 3 4 4 4 4 4 4 5 5 4 5 6 6 5 6 6 6 7 9 11
0;9 16 13 10 9 8 6 7 7 6 4 4 4 3 3 3 3 3 2 1 1 1 1 1 2 2 2 2 2 3 3 2 3 2 4 2 4 3 2 4 4 4 5 7 6 7 10 13 4 13 6 4 5 4 6 4 4 4 4 5 4 6 4 4 4 4 3 4 4 3 3 3 3 3 3 3 3 4 4 5 3 4 3 4 5 4 5 5 5 5 6 5 6 7 8 11
0;13 18 11 10 8 7 6 6 7 5 5 4 4 2 3 4 3 3 2 1 1 1 1 1 3 2 2 2 2 3 3 3 2 3 2 3 4 3 4 4 4 5 5 5 6 8 10 14 4 13 6 5 5 5 4 5 4 4 4 5 4 4 4 3 4 4 5 4 3 4 3 3 3 3 3 3 4 4 4 4 4 5 4 5 4 6 6 5 5 5 6 6 6 6 8 10
0;0 15 21 10 9 8 6 7 5 6 4 5 3 3 2 3 3 2 2 1 1 1 1 1 1 1 2 2 2 2 4 2 3 2 3 3 4 3 4 4 4 4 4 4 7 8 11 13 4 13 5 5 6 4 4 6 4 4 5 4 4 4 4 4 4 4 3 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 5 4 3 5 5 4 5 6 5 5 5 6 6 9
0;4 17 22 10 7 8 7 6 7 5 5 4 4 3 4 3 3 2 2 1 1 1 1 1 2 1 2 3 2 2 4 2 3 2 4 2 4 3 3 4 4 4 5 6 6 9 9 13 5 13 6 6 5 5 5 4 5 4 4 4 4 5 4 4 3 4 4 4 4 3 3 4 4 4 3 3 4 4 4 4 4 4 4 5 5 5 5 4 4 6 6 4 6 7 7 9
0;9 17 19 11 8 7 8 8 7 5 5 5 3 3 3 2 3 3 2 1 1 1 1 1 2 3 2 3 3 3 4 2 4 2 3 3 4 3 4 4 4 4 4 4 6 6 10 14 3 15 8 6 5 5 5 5 5 4 5 4 4 4 3 4 4 3 5 5 4 3 3 4 3 3 3 4 4 5 5 5 4 4 3 4 3 5 5 5 5 6 6 5 6 6 8 11
